timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779069120.4594,871,0,Center,0.4539,0.0
1779069120.5692,856,0,Center,0.4463,0.0
1779069120.6845,850,0,Center,0.4429,0.0
1779069120.7873,858,0,Center,0.447,0.0
1779069120.9005,858,0,Center,0.447,0.0
1779069121.0133,863,0,Center,0.4499,0.0
1779069121.1189,874,0,Center,0.4552,0.0
1779069121.2282,856,0,Center,0.4459,0.0
1779069121.3359,829,0,Center,0.4318,0.0
1779069121.4398,806,0,Center,0.4202,0.0
1779069121.5585,794,0,Center,0.4138,0.0
1779069121.6689,769,0,Center,0.4008,0.0
1779069121.7765,772,0,Center,0.4024,0.0
1779069121.8809,774,0,Center,0.4032,0.0
1779069121.9922,767,0,Left,0.3999,0.0
1779069122.1098,766,0,Left,0.3993,0.0
1779069122.2203,769,0,Center,0.4008,0.0
1779069122.3292,763,0,Left,0.3977,0.0
1779069122.4346,748,0,Left,0.39,0.0
1779069122.5327,741,13,Left,0.3863,0.0123
1779069122.6473,737,13,Left,0.3843,0.0123
1779069122.754,740,13,Left,0.3859,0.0123
1779069122.869,752,13,Left,0.3922,0.0123
1779069122.9749,782,13,Center,0.4075,0.0123
1779069123.1001,811,0,Center,0.4227,0.0
1779069123.2186,811,0,Center,0.4227,0.0
1779069123.3265,818,0,Center,0.4264,0.0
1779069123.4367,832,0,Center,0.4338,0.0
1779069123.5427,836,0,Center,0.4356,0.0
1779069123.6533,828,0,Center,0.4313,0.0
1779069123.7665,828,0,Center,0.4314,0.0
1779069123.8674,811,0,Center,0.4226,0.0
1779069123.9714,787,0,Center,0.4103,0.0
1779069124.0874,777,0,Center,0.4049,0.0
1779069124.2066,770,0,Center,0.4011,0.0
1779069124.3182,770,0,Center,0.4011,0.0
1779069124.4311,780,0,Center,0.4065,0.0
1779069124.5381,801,0,Center,0.4174,0.0
1779069124.6453,806,0,Center,0.4198,0.0
1779069124.7502,814,0,Center,0.4242,0.0
1779069124.8637,817,0,Center,0.4257,0.0
1779069124.9815,794,0,Center,0.4138,0.0
1779069125.0847,794,0,Center,0.4139,0.0
1779069125.1954,794,0,Center,0.4138,0.0
1779069125.311,761,0,Left,0.3966,0.0
1779069125.4207,735,0,Left,0.383,0.0
1779069125.5293,739,0,Left,0.3854,0.0
1779069125.6387,736,0,Left,0.3835,0.0
1779069125.7397,736,0,Left,0.3836,0.0
1779069125.8522,767,0,Left,0.3997,0.0
1779069125.9634,798,0,Center,0.4161,0.0
1779069126.0716,828,0,Center,0.4315,0.0
1779069126.1742,829,0,Center,0.4319,0.0
1779069126.2868,842,0,Center,0.4387,0.0
1779069126.3914,837,0,Center,0.4364,0.0
1779069126.5112,839,0,Center,0.4372,0.0
1779069126.6159,834,0,Center,0.4348,0.0
1779069126.7159,847,0,Center,0.4415,0.0
1779069126.8302,864,0,Center,0.4501,0.0
1779069126.9316,881,0,Center,0.4593,0.0
1779069127.0364,895,0,Center,0.4663,0.0
1779069127.1359,900,0,Center,0.4688,0.0
1779069127.2394,881,0,Center,0.459,0.0
1779069127.3482,850,0,Center,0.4432,0.0
1779069127.4595,855,0,Center,0.4456,0.0
1779069127.5665,857,0,Center,0.4467,0.0
1779069127.6816,848,9,Center,0.442,0.009
1779069127.8023,861,9,Center,0.4488,0.009
1779069127.9135,895,48,Center,0.4665,0.0453
1779069128.0203,890,100,Center,0.4638,0.0927
1779069128.1256,867,143,Center,0.4519,0.1327
1779069128.2361,869,179,Center,0.4529,0.1663
1779069128.3531,873,217,Center,0.4548,0.2016
1779069128.4513,857,178,Center,0.4466,0.1652
1779069128.5608,844,127,Center,0.4401,0.1179
1779069128.6675,853,108,Center,0.4444,0.1006
1779069128.7633,851,88,Center,0.4437,0.082
1779069128.8694,832,79,Center,0.4334,0.0737
1779069128.9881,813,119,Center,0.4237,0.1102
1779069129.0997,813,158,Center,0.4235,0.1472
1779069129.2055,809,171,Center,0.4214,0.1589
1779069129.3165,805,178,Center,0.4195,0.1654
1779069129.4168,826,178,Center,0.4304,0.1656
1779069129.541,842,151,Center,0.4387,0.14
1779069129.6418,842,151,Center,0.4387,0.14
1779069129.7467,842,151,Center,0.4387,0.14
1779069129.852,860,111,Center,0.4481,0.1031
1779069129.9716,879,74,Center,0.4581,0.0686
1779069130.0695,878,41,Center,0.4577,0.0382
1779069130.1791,870,11,Center,0.4532,0.0109
1779069130.2936,871,0,Center,0.4539,0.0
1779069130.4011,835,0,Center,0.4352,0.0
1779069130.5084,810,0,Center,0.4223,0.0
1779069130.6255,808,0,Center,0.4209,0.0
1779069130.7357,783,0,Center,0.4082,0.0
1779069130.8349,764,0,Left,0.3982,0.0
1779069130.932,778,0,Center,0.4052,0.0
1779069131.0435,765,0,Left,0.3989,0.0
1779069131.1406,768,0,Center,0.4005,0.0
1779069131.2415,786,0,Center,0.4096,0.0
1779069131.3635,786,0,Center,0.4096,0.0
1779069131.4799,786,0,Center,0.4096,0.0
1779069131.5989,786,0,Center,0.4096,0.0
1779069131.7106,786,0,Center,0.4096,0.0
1779069131.8204,786,0,Center,0.4096,0.0
1779069131.9249,786,0,Center,0.4096,0.0
1779069132.0379,786,0,Center,0.4096,0.0
1779069132.1484,786,0,Center,0.4096,0.0
1779069132.2576,786,0,Center,0.4096,0.0
1779069132.3653,801,0,Center,0.4175,0.0
1779069132.4722,793,0,Center,0.4131,0.0
1779069132.5826,785,0,Center,0.4093,0.0
1779069132.701,789,0,Center,0.4111,0.0
1779069132.8132,806,0,Center,0.4202,0.0
1779069132.9163,785,0,Center,0.4091,0.0
1779069133.029,799,0,Center,0.4166,0.0
1779069133.1358,796,0,Center,0.4147,0.0
1779069133.2321,806,24,Center,0.4198,0.0225
1779069133.342,785,36,Center,0.4092,0.0336
1779069133.4555,775,42,Center,0.4039,0.0393
1779069133.5585,756,42,Left,0.3938,0.0393
1779069133.6674,778,42,Center,0.4052,0.0393
1779069133.7824,766,18,Left,0.3991,0.0168
1779069133.8969,766,6,Left,0.3994,0.0058
1779069134.013,774,0,Center,0.4034,0.0
1779069134.115,789,8,Center,0.4112,0.0082
1779069134.2208,787,8,Center,0.4102,0.0082
1779069134.3396,788,8,Center,0.4105,0.0082
1779069134.4535,791,8,Center,0.4125,0.0082
1779069134.5583,813,8,Center,0.4237,0.0082
1779069134.6651,804,0,Center,0.4192,0.0
1779069134.781,815,0,Center,0.4247,0.0
1779069134.9,824,0,Center,0.4292,0.0
1779069135.0106,826,0,Center,0.4304,0.0
1779069135.1381,810,0,Center,0.422,0.0
1779069135.2458,806,0,Center,0.42,0.0
1779069135.3485,784,15,Center,0.4086,0.0141
1779069135.4515,763,15,Left,0.3975,0.0144
1779069135.5574,744,15,Left,0.3878,0.0144
1779069135.6706,762,15,Left,0.3974,0.0144
1779069135.78,786,15,Center,0.4098,0.0144
1779069135.8866,813,0,Center,0.4235,0.0003
1779069135.9916,822,0,Center,0.4285,0.0
1779069136.1015,833,0,Center,0.434,0.0
1779069136.2124,840,0,Center,0.4375,0.0
1779069136.3223,823,0,Center,0.4289,0.0
1779069136.445,815,17,Center,0.4247,0.0164
1779069136.5445,817,19,Center,0.4258,0.0185
1779069136.644,826,19,Center,0.4303,0.0185
1779069136.7487,818,19,Center,0.4263,0.0185
1779069136.866,814,19,Center,0.4244,0.0185
1779069136.9726,803,2,Center,0.4187,0.0021
1779069137.0773,804,0,Center,0.419,0.0
1779069137.1766,791,0,Center,0.4123,0.0
1779069137.2742,791,0,Center,0.4125,0.0
1779069137.3885,801,0,Center,0.4175,0.0
1779069137.4999,808,0,Center,0.4209,0.0
1779069137.6086,812,0,Center,0.423,0.0
1779069137.7164,817,0,Center,0.4257,0.0
1779069137.8215,821,0,Center,0.4278,0.0
1779069137.9348,819,0,Center,0.4267,0.0
1779069138.044,807,0,Center,0.4207,0.0
1779069138.1521,807,19,Center,0.4207,0.0179
1779069138.2564,812,32,Center,0.4233,0.0304
1779069138.374,801,47,Center,0.4174,0.0439
1779069138.4779,808,47,Center,0.4212,0.0439
1779069138.5898,823,62,Center,0.4288,0.0575
1779069138.6997,809,70,Center,0.4217,0.0653
1779069138.8144,814,71,Center,0.4243,0.0662
1779069138.9558,819,78,Center,0.4269,0.0724
1779069139.0821,791,78,Center,0.4122,0.0724
1779069139.2002,787,63,Center,0.4099,0.0588
1779069139.3182,772,35,Center,0.4022,0.033
1779069139.4231,753,21,Left,0.3926,0.0196
1779069139.5397,755,0,Left,0.3936,0.0
1779069139.6502,765,0,Left,0.3986,0.0
1779069139.7599,760,0,Left,0.3959,0.0
1779069139.8692,760,0,Left,0.3959,0.0
1779069139.9859,760,0,Left,0.3959,0.0
1779069140.102,799,0,Center,0.4164,0.0
1779069140.2089,826,0,Center,0.4306,0.0
1779069140.3173,831,0,Center,0.4328,0.0
1779069140.4257,850,0,Center,0.443,0.0
1779069140.5266,853,40,Center,0.4447,0.0371
1779069140.6323,823,40,Center,0.4289,0.0371
1779069140.7511,808,40,Center,0.4209,0.0371
1779069140.8605,819,40,Center,0.4268,0.0371
1779069140.9611,831,40,Center,0.4329,0.0371
1779069141.0697,831,40,Center,0.4329,0.0371
1779069141.1831,831,40,Center,0.4329,0.0371
1779069141.2864,857,0,Center,0.4466,0.0
1779069141.4013,890,0,Center,0.4637,0.0
1779069141.5086,912,0,Center,0.4753,0.0
1779069141.6092,892,0,Center,0.465,0.0
1779069141.7268,876,0,Center,0.4567,0.0
1779069141.8292,855,0,Center,0.4454,0.0
1779069141.9344,853,0,Center,0.4446,0.0
1779069142.0404,859,0,Center,0.4478,0.0
1779069142.1397,873,0,Center,0.4551,0.0
1779069142.2377,876,0,Center,0.4566,0.0
1779069142.3397,876,0,Center,0.4566,0.0
1779069142.4643,851,0,Center,0.4435,0.0
1779069142.5833,851,0,Center,0.4435,0.0
1779069142.6917,851,0,Center,0.4435,0.0
1779069142.7904,847,0,Center,0.4414,0.0
1779069142.9003,827,0,Center,0.431,0.0
1779069143.0122,827,0,Center,0.431,0.0
1779069143.1215,827,0,Center,0.431,0.0
1779069143.219,827,0,Center,0.431,0.0
1779069143.3288,827,0,Center,0.431,0.0
1779069143.4279,827,0,Center,0.431,0.0
1779069143.5364,827,0,Center,0.431,0.0
1779069143.6453,827,0,Center,0.431,0.0
1779069143.7705,827,0,Center,0.431,0.0
1779069143.8735,827,0,Center,0.431,0.0
1779069143.9732,822,0,Center,0.4283,0.0
1779069144.0876,822,0,Center,0.4283,0.0
1779069144.1952,822,0,Center,0.4283,0.0
1779069144.3114,806,0,Center,0.4202,0.0
1779069144.4151,835,0,Center,0.4353,0.0
1779069144.5133,811,0,Center,0.4225,0.0
1779069144.6106,789,12,Center,0.411,0.0119
1779069144.7084,764,12,Left,0.3979,0.0119
1779069144.8072,774,12,Center,0.4035,0.0119
1779069144.9434,761,12,Left,0.3968,0.0119
1779069145.058,766,12,Left,0.3991,0.0119
1779069145.169,775,0,Center,0.4038,0.0
1779069145.2706,800,0,Center,0.417,0.0
1779069145.376,798,0,Center,0.4158,0.0
1779069145.4803,812,0,Center,0.4233,0.0
1779069145.5875,811,0,Center,0.4228,0.0
1779069145.6954,811,0,Center,0.4224,0.0
1779069145.7976,825,0,Center,0.4299,0.0
1779069145.9131,878,42,Center,0.4576,0.0395
1779069146.0174,915,106,Center,0.4768,0.0985
1779069146.1357,896,160,Center,0.4668,0.1483
1779069146.2541,838,231,Center,0.4369,0.2145
1779069146.3652,792,317,Center,0.4126,0.2944
1779069146.4791,711,350,Left,0.3708,0.3248
1779069146.586,615,359,Left,0.3203,0.3331
1779069146.6861,557,400,Left,0.2906,0.3709
1779069146.7989,549,414,Left,0.2859,0.3841
1779069146.9032,606,406,Left,0.3158,0.3766
1779069147.0228,716,392,Left,0.373,0.3637
1779069147.1192,857,374,Center,0.4468,0.3467
1779069147.2281,998,319,Center,0.5198,0.2956
1779069147.344,1097,252,Center,0.5717,0.2337
1779069147.4597,1148,176,Center,0.5982,0.1639
1779069147.5717,1163,151,Right,0.6062,0.14
1779069147.6782,1133,122,Center,0.5904,0.1132
1779069147.7818,1133,116,Center,0.5903,0.1082
1779069147.8849,1095,129,Center,0.5705,0.1196
1779069147.9954,1009,175,Center,0.5256,0.1625
1779069148.1023,922,189,Center,0.4802,0.1755
1779069148.2066,941,204,Center,0.4906,0.1893
1779069148.3097,976,217,Center,0.5088,0.201
1779069148.4278,1084,244,Center,0.5647,0.2268
1779069148.5417,1121,248,Center,0.5842,0.2301
1779069148.6583,1122,241,Center,0.5844,0.2235
1779069148.7692,1049,256,Center,0.5465,0.2371
1779069148.8721,969,264,Center,0.5049,0.2446
1779069148.979,890,241,Center,0.4637,0.2239
1779069149.0839,900,232,Center,0.4688,0.2149
1779069149.1966,912,250,Center,0.4754,0.2316
1779069149.302,957,257,Center,0.4987,0.2386
1779069149.4166,980,273,Center,0.5106,0.2531
1779069149.5242,1005,311,Center,0.5236,0.2882
1779069149.6357,1007,339,Center,0.525,0.314
1779069149.75,1033,342,Center,0.5382,0.3167
1779069149.8693,1031,341,Center,0.5372,0.316
1779069149.997,1051,302,Center,0.5474,0.2804
1779069150.1026,1043,262,Center,0.5435,0.2426
1779069150.2057,1031,235,Center,0.5374,0.218
1779069150.3123,1028,212,Center,0.5355,0.1965
1779069150.4221,1012,191,Center,0.5272,0.1774
1779069150.5319,1005,200,Center,0.5235,0.1858
1779069150.6444,1011,203,Center,0.5267,0.1887
1779069150.7582,1007,197,Center,0.525,0.1829
1779069150.869,998,232,Center,0.5201,0.2153
1779069150.9756,1004,269,Center,0.5233,0.2494
1779069151.0925,994,306,Center,0.5178,0.2835
1779069151.2189,996,335,Center,0.5189,0.3108
1779069151.3472,1005,364,Center,0.5236,0.3374
1779069151.4612,1008,360,Center,0.525,0.3336
1779069151.5664,1022,315,Center,0.5324,0.2917
1779069151.6719,1037,309,Center,0.5403,0.2862
1779069151.7904,1027,276,Center,0.5349,0.2559
1779069151.8916,987,261,Center,0.5143,0.2425
1779069152.004,945,227,Center,0.4924,0.2106
1779069152.11,870,255,Center,0.4534,0.2367
1779069152.2268,802,243,Center,0.4181,0.2251
1779069152.3556,757,283,Left,0.3945,0.2628
1779069152.491,755,299,Left,0.3933,0.2772
1779069152.6001,737,328,Left,0.384,0.3043
1779069152.7084,724,339,Left,0.3774,0.3143
1779069152.8183,704,322,Left,0.3669,0.2986
1779069152.928,673,292,Left,0.3509,0.2712
1779069153.0393,795,254,Center,0.4141,0.2352
1779069153.0578,921,242,Center,0.48,0.2241
1779069153.102,1058,236,Center,0.5512,0.2189
1779069153.1222,1178,258,Right,0.6141,0.2396
1779069153.1879,1319,247,Right,0.687,0.2293
1779069153.2032,1266,251,Right,0.6599,0.2332
1779069153.2472,1214,231,Right,0.6326,0.2147
1779069153.2711,1163,200,Right,0.6061,0.1852
1779069153.3163,1125,169,Center,0.586,0.1573
1779069153.3375,1053,181,Center,0.5489,0.1679
1779069153.3631,1026,196,Center,0.5345,0.1822
1779069153.4024,1028,239,Center,0.5357,0.2221
1779069153.4258,1055,257,Center,0.5496,0.2381
1779069153.4542,1084,249,Center,0.5649,0.2315
1779069153.4884,1135,250,Center,0.5912,0.2318
1779069153.5185,1170,255,Right,0.6098,0.2368
1779069153.5611,1187,223,Right,0.6185,0.2065
1779069153.5865,1164,233,Right,0.6063,0.2159
1779069153.6247,1134,262,Center,0.5906,0.2427
1779069153.6479,1135,268,Center,0.5912,0.2484
1779069153.6917,1114,251,Center,0.5804,0.2325
1779069153.7444,1099,242,Center,0.5729,0.2242
1779069153.778,1115,212,Center,0.581,0.1965
1779069153.8214,1127,159,Center,0.5873,0.1474
1779069153.8307,1113,122,Center,0.5798,0.1132
1779069153.8584,1119,101,Center,0.5832,0.0944
1779069153.8973,1118,107,Center,0.5824,0.0999
1779069153.9205,1107,76,Center,0.5767,0.0706
1779069153.9666,1092,72,Center,0.569,0.0674
1779069153.9855,1090,58,Center,0.568,0.0539
1779069154.0336,1082,41,Center,0.5637,0.0384
1779069154.0472,1094,0,Center,0.5703,0.0
1779069154.088,1100,0,Center,0.573,0.0
1779069154.1419,1098,0,Center,0.572,0.0
1779069154.174,1107,0,Center,0.5766,0.0
1779069154.2071,1102,0,Center,0.5742,0.0
1779069159.8165,1084,3,Center,0.5646,0.0031
1779069159.8365,1080,6,Center,0.563,0.0063
1779069159.8543,1026,6,Center,0.5346,0.0063
1779069159.8676,939,6,Center,0.4892,0.0063
1779069159.8889,878,16,Center,0.4577,0.0149
1779069159.9011,821,53,Center,0.4277,0.0492
1779069159.9232,753,80,Left,0.3924,0.0745
1779069159.9625,741,118,Left,0.386,0.1098
1779069159.9978,755,128,Left,0.3934,0.119
1779069160.0192,765,173,Left,0.3988,0.1605
1779069160.0596,776,188,Center,0.4044,0.1744
1779069160.079,786,157,Center,0.4095,0.1459
1779069160.1598,814,172,Center,0.4243,0.1595
1779069160.1789,801,217,Center,0.4173,0.2013
1779069160.2346,805,221,Center,0.4195,0.2048
1779069160.2575,816,165,Center,0.4252,0.1535
1779069160.2737,832,165,Center,0.4338,0.1535
1779069160.2887,849,112,Center,0.4423,0.1046
1779069160.3237,883,57,Center,0.4603,0.0536
1779069160.3742,895,0,Center,0.4663,0.0
1779069160.398,897,0,Center,0.4675,0.0
1779069160.4183,878,0,Center,0.4576,0.0
1779069160.4491,866,0,Center,0.4512,0.0
1779069160.4833,868,0,Center,0.4521,0.0
1779069160.5439,860,0,Center,0.4482,0.0
1779069160.5881,863,0,Center,0.4499,0.0
1779069160.6084,888,0,Center,0.4627,0.0
1779069160.6387,904,0,Center,0.4709,0.0
1779069160.6816,912,0,Center,0.4751,0.0
1779069160.7041,935,32,Center,0.4871,0.0297
1779069160.7354,922,64,Center,0.4804,0.0595
1779069160.7812,917,64,Center,0.4779,0.0595
1779069160.8833,920,71,Center,0.4796,0.066
1779069160.9772,918,115,Center,0.4786,0.1071
1779069161.0742,913,114,Center,0.4756,0.1061
1779069161.1676,949,138,Center,0.4945,0.1279
1779069161.2812,943,158,Center,0.4913,0.147
1779069161.3876,954,169,Center,0.4971,0.1567
1779069161.5024,925,127,Center,0.482,0.1177
1779069161.7911,868,96,Center,0.4523,0.089
1779069161.9052,800,66,Center,0.417,0.0616
1779069162.0055,785,46,Center,0.4093,0.0432
1779069162.1074,684,102,Left,0.3566,0.095
1779069162.2125,646,151,Left,0.3367,0.1402
1779069162.3114,621,226,Left,0.3237,0.2099
1779069162.4257,582,266,Left,0.3035,0.2463
1779069162.5376,497,319,Left,0.2589,0.2959
1779069162.6413,548,251,Left,0.2855,0.2328
1779069162.7492,543,215,Left,0.2831,0.1995
1779069162.8661,599,140,Left,0.3125,0.1297
1779069162.9954,594,74,Left,0.3097,0.0691
1779069163.1216,710,75,Left,0.37,0.0699
1779069163.2266,754,69,Left,0.3928,0.0648
1779069163.3332,821,96,Center,0.428,0.089
1779069163.449,856,96,Center,0.4462,0.089
1779069163.547,949,159,Center,0.4943,0.1474
1779069163.6684,955,126,Center,0.4978,0.1174
1779069163.7723,927,126,Center,0.4829,0.1174
1779069163.8804,908,85,Center,0.473,0.0794
1779069163.986,864,140,Center,0.4503,0.1303
1779069164.1005,830,131,Center,0.4327,0.1218
1779069164.2092,795,139,Center,0.4144,0.129
1779069164.3242,807,170,Center,0.4207,0.1583
1779069164.4359,833,180,Center,0.4339,0.1667
1779069164.5565,821,192,Center,0.4276,0.1781
1779069164.6687,840,224,Center,0.4379,0.2076
1779069164.7802,862,261,Center,0.4494,0.2422
1779069164.8887,913,229,Center,0.476,0.2129
1779069165.0145,1011,220,Center,0.5268,0.2045
1779069165.1113,1115,200,Center,0.581,0.1856
1779069165.222,1185,140,Right,0.6177,0.13
1779069165.3376,1151,130,Center,0.5997,0.1207
1779069165.4833,1084,170,Center,0.5648,0.1582
1779069165.6064,1001,170,Center,0.5217,0.1582
1779069165.7097,986,151,Center,0.5138,0.1406
1779069165.8186,981,153,Center,0.5114,0.1425
1779069165.9216,1051,109,Center,0.5478,0.1013
1779069166.0386,1095,78,Center,0.5707,0.0723
1779069166.1535,1107,122,Center,0.5768,0.1137
1779069166.2535,1077,128,Center,0.5611,0.1192
1779069166.3596,1001,132,Center,0.5218,0.1228
1779069166.4758,945,145,Center,0.4926,0.1347
1779069166.5801,902,199,Center,0.47,0.1851
1779069166.7084,855,174,Center,0.4454,0.162
1779069166.8216,824,192,Center,0.4292,0.1779
1779069166.9334,840,194,Center,0.4377,0.1802
1779069167.0375,854,168,Center,0.4453,0.156
1779069167.1524,855,105,Center,0.4454,0.0972
1779069167.25,844,109,Center,0.4399,0.1013
1779069167.3637,847,58,Center,0.4415,0.0542
1779069167.4732,839,24,Center,0.437,0.0225
1779069167.5865,824,24,Center,0.4294,0.0225
1779069167.683,837,24,Center,0.4362,0.0225
1779069167.7886,855,0,Center,0.4458,0.0
1779069167.8937,850,47,Center,0.443,0.0438
1779069168.0223,846,87,Center,0.4407,0.0809
1779069168.1304,850,99,Center,0.4428,0.0926
1779069168.2373,829,105,Center,0.4319,0.098
1779069168.3398,820,112,Center,0.4271,0.104
1779069168.4538,829,105,Center,0.4319,0.0981
1779069168.5621,845,108,Center,0.4403,0.1006
1779069168.6748,844,96,Center,0.4398,0.0889
1779069168.778,855,108,Center,0.4455,0.1007
1779069168.886,831,120,Center,0.4328,0.1117
1779069168.9931,808,134,Center,0.421,0.1243
1779069169.1063,785,148,Center,0.409,0.1379
1779069169.2205,778,206,Center,0.4054,0.1912
1779069169.3441,774,236,Center,0.4031,0.2185
1779069169.4456,798,233,Center,0.4159,0.2164
1779069169.5567,815,209,Center,0.4245,0.1942
1779069169.6586,835,152,Center,0.4353,0.141
1779069169.7724,849,94,Center,0.4423,0.0877
1779069169.8799,852,63,Center,0.4439,0.0585
1779069169.9767,857,88,Center,0.4468,0.0815
1779069170.0789,873,62,Center,0.4551,0.0578
1779069170.1954,891,74,Center,0.4642,0.0692
1779069170.2952,872,74,Center,0.4542,0.0692
1779069170.4039,861,58,Center,0.4488,0.0539
1779069170.5286,858,23,Center,0.4473,0.0214
1779069170.6433,845,28,Center,0.4404,0.0267
1779069170.7477,828,36,Center,0.4315,0.0337
1779069170.8554,840,92,Center,0.4375,0.0855
1779069170.9624,886,92,Center,0.4619,0.0855
1779069171.0831,941,98,Center,0.4902,0.0916
1779069171.1881,996,99,Center,0.519,0.0918
1779069171.2941,1053,115,Center,0.5487,0.1072
1779069171.3973,1120,72,Center,0.5837,0.0673
1779069171.5035,1161,81,Right,0.6048,0.0758
1779069171.6066,1161,77,Right,0.6047,0.0716
1779069171.7318,1171,94,Right,0.6101,0.0871
1779069171.8311,1257,57,Right,0.6551,0.0533
1779069171.9279,1301,44,Right,0.6776,0.0414
1779069172.0346,1243,84,Right,0.6479,0.0784
1779069172.1485,1194,118,Right,0.622,0.1093
1779069172.2541,1131,170,Center,0.5893,0.1578
1779069172.3665,978,253,Center,0.5096,0.235
1779069172.469,878,309,Center,0.4574,0.2867
1779069172.5654,846,287,Center,0.4406,0.2664
1779069172.6722,831,297,Center,0.4329,0.2759
1779069172.7875,825,256,Center,0.4297,0.2371
1779069172.8989,820,193,Center,0.4276,0.1788
1779069173.0159,845,153,Center,0.4402,0.1422
1779069173.1213,911,143,Center,0.4748,0.1327
1779069173.232,966,144,Center,0.5033,0.1339
1779069173.4834,1014,151,Center,0.5283,0.1401
1779069173.5931,1075,192,Center,0.5602,0.1785
1779069173.6977,1113,242,Center,0.5799,0.2245
1779069173.7967,1129,246,Center,0.588,0.228
1779069173.9084,1124,253,Center,0.5856,0.2343
1779069174.0147,1115,228,Center,0.5809,0.2118
1779069174.1311,1096,229,Center,0.5709,0.2122
1779069174.2445,1068,215,Center,0.5567,0.1997
1779069174.3495,1080,218,Center,0.563,0.2022
1779069174.4528,1121,226,Center,0.5841,0.2094
1779069174.5533,1175,273,Right,0.6121,0.2534
1779069174.661,1201,238,Right,0.6257,0.2205
1779069174.7705,1220,216,Right,0.6355,0.2007
1779069174.8759,1220,193,Right,0.6358,0.179
1779069174.9856,1191,125,Right,0.6208,0.1164
1779069175.099,1176,72,Right,0.6127,0.0671
1779069175.2002,1200,70,Right,0.6254,0.0656
1779069175.2989,1238,67,Right,0.645,0.0626
1779069175.4153,1215,98,Right,0.6328,0.0911
1779069175.5171,1174,98,Right,0.6117,0.0911
1779069175.6254,1080,83,Center,0.5627,0.0776
1779069175.7309,1097,58,Center,0.5719,0.0544
1779069175.8418,1063,30,Center,0.5538,0.0285
1779069175.9373,1050,6,Center,0.5474,0.0062
1779069176.0408,1065,15,Center,0.5551,0.0143
1779069176.1612,1123,74,Center,0.5852,0.0687
1779069176.2714,1054,145,Center,0.5493,0.1345
1779069176.3895,1028,219,Center,0.5356,0.2032
1779069176.4901,1038,282,Center,0.541,0.2618
1779069176.5974,1099,335,Center,0.5727,0.3107
1779069176.7153,1134,342,Center,0.591,0.317
1779069177.0066,1166,302,Right,0.6078,0.2801
1779069177.1195,1206,256,Right,0.6286,0.2376
1779069177.2321,1232,252,Right,0.642,0.2341
1779069177.3375,1234,219,Right,0.6429,0.2035
1779069177.4441,1256,181,Right,0.6544,0.1683
1779069177.5624,1276,177,Right,0.665,0.1647
1779069177.661,1182,219,Right,0.6161,0.2029
1779069177.7756,1084,222,Center,0.5646,0.2065
1779069177.8879,968,259,Center,0.5046,0.2407
1779069178.0089,856,273,Center,0.4461,0.2531
1779069178.1265,713,290,Left,0.3714,0.2691
1779069178.2544,661,247,Left,0.3447,0.229
1779069178.3633,630,221,Left,0.3281,0.205
1779069178.4696,599,201,Left,0.3125,0.1863
1779069178.5766,571,208,Left,0.2979,0.1931
1779069178.6859,603,206,Left,0.3146,0.191
1779069178.7975,605,222,Left,0.3154,0.2065
1779069178.9075,558,206,Left,0.291,0.1911
1779069179.0166,530,184,Left,0.2764,0.1711
1779069179.13,569,176,Left,0.2964,0.1631
1779069179.2418,570,212,Left,0.2969,0.1968
1779069179.3471,609,208,Left,0.3177,0.1929
1779069179.4486,707,220,Left,0.3683,0.2037
1779069179.5592,760,236,Left,0.396,0.2192
1779069179.6666,740,273,Left,0.3859,0.2534
1779069179.7777,741,229,Left,0.3865,0.2128
1779069179.8833,753,262,Left,0.3922,0.2432
1779069179.9933,730,242,Left,0.3807,0.2244
1779069180.1025,811,202,Center,0.4228,0.187
1779069180.2106,780,125,Center,0.4065,0.1162
