timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779103289.2052,993,415,Center,0.5173,0.3844
1779103289.2374,998,416,Center,0.5201,0.3856
1779103289.2735,1005,419,Center,0.5237,0.3884
1779103289.3056,1011,421,Center,0.5267,0.3906
1779103289.3383,1015,423,Center,0.5288,0.3925
1779103289.3737,1018,425,Center,0.5303,0.3942
1779103289.408,1021,427,Center,0.5321,0.3957
1779103289.4422,1025,427,Center,0.5339,0.3961
1779103289.4743,1028,426,Center,0.5355,0.3947
1779103289.5087,1031,424,Center,0.5374,0.3926
1779103289.5422,1034,421,Center,0.5388,0.3902
1779103289.5769,1037,418,Center,0.5402,0.3872
1779103289.6121,1037,415,Center,0.5401,0.3844
1779103289.6457,1036,413,Center,0.5399,0.383
1779103289.6801,1034,413,Center,0.5387,0.3825
1779103289.7156,1032,412,Center,0.5377,0.3818
1779103289.7503,1029,411,Center,0.5364,0.3815
1779103289.7831,1028,411,Center,0.5355,0.381
1779103289.8188,1026,411,Center,0.5347,0.3811
1779103289.8534,1027,411,Center,0.5353,0.3808
1779103289.886,1027,411,Center,0.5351,0.3809
1779103289.9215,1027,413,Center,0.5351,0.3825
1779103289.9549,1027,415,Center,0.5354,0.3848
1779103289.9864,1028,417,Center,0.5355,0.3867
1779103290.0179,1024,419,Center,0.5337,0.3888
1779103290.0552,1022,419,Center,0.5325,0.3885
1779103290.0886,1018,419,Center,0.5307,0.3881
1779103290.1229,1014,417,Center,0.5284,0.3865
1779103290.1566,1009,416,Center,0.526,0.3853
1779103290.1899,1003,349,Center,0.5225,0.3239
1779103290.2228,997,267,Center,0.5196,0.2479
1779103290.2573,992,184,Center,0.5169,0.1705
1779103290.2911,978,123,Center,0.5098,0.1141
1779103290.3256,967,115,Center,0.5037,0.107
1779103290.3583,964,191,Center,0.5021,0.1777
1779103290.3937,963,258,Center,0.5019,0.239
1779103290.427,965,331,Center,0.5027,0.307
1779103290.4625,975,385,Center,0.5082,0.3569
1779103290.4971,985,392,Center,0.5132,0.3634
1779103290.5316,990,383,Center,0.5161,0.3549
1779103290.5657,993,400,Center,0.5172,0.3712
1779103290.6017,995,414,Center,0.5183,0.384
1779103290.6342,995,425,Center,0.5187,0.3939
1779103290.6678,995,429,Center,0.5183,0.3974
1779103290.7054,996,431,Center,0.5192,0.3998
1779103290.7378,1004,438,Center,0.5233,0.4056
1779103290.7708,1013,440,Center,0.5277,0.4078
1779103290.8074,1028,442,Center,0.5356,0.4096
1779103290.8389,1012,444,Center,0.5273,0.4118
1779103290.873,995,445,Center,0.5183,0.4122
1779103290.9093,974,443,Center,0.5077,0.4104
1779103290.9431,953,442,Center,0.4968,0.41
1779103290.977,927,442,Center,0.4828,0.4093
1779103291.0065,930,441,Center,0.4846,0.4089
1779103291.0419,931,441,Center,0.4851,0.4091
1779103291.075,929,442,Center,0.4839,0.4098
1779103291.111,923,442,Center,0.4811,0.4099
1779103291.144,919,445,Center,0.4789,0.4129
1779103291.1771,916,449,Center,0.4772,0.4164
1779103291.2118,915,452,Center,0.4768,0.4192
1779103291.2464,917,457,Center,0.478,0.4234
1779103291.2779,925,466,Center,0.4823,0.4323
1779103291.3159,936,488,Center,0.4877,0.4519
1779103291.3506,950,472,Center,0.4951,0.4374
1779103291.3863,964,459,Center,0.5025,0.4257
1779103291.4169,963,460,Center,0.5016,0.4261
1779103291.4519,970,458,Center,0.5056,0.4244
1779103291.4854,958,450,Center,0.4992,0.4174
1779103291.5194,948,478,Center,0.4941,0.4435
1779103291.553,938,504,Center,0.4888,0.4668
1779103291.5911,950,481,Center,0.4952,0.4462
1779103291.6231,961,458,Center,0.5008,0.4246
1779103291.6557,992,431,Center,0.5169,0.3995
1779103291.6929,1017,404,Center,0.5301,0.3747
1779103291.7264,1028,385,Center,0.5356,0.3572
1779103291.7583,1035,402,Center,0.5394,0.3723
1779103291.795,1037,417,Center,0.5406,0.3866
1779103291.8275,1028,428,Center,0.5359,0.3969
1779103291.8626,1015,439,Center,0.5291,0.4072
1779103291.8941,1031,443,Center,0.5374,0.4106
1779103291.9293,1031,443,Center,0.5375,0.4109
1779103291.965,1021,443,Center,0.532,0.4106
1779103292.0016,1023,443,Center,0.5328,0.4111
1779103292.0303,1029,444,Center,0.536,0.4117
1779103292.0667,1018,444,Center,0.5303,0.4118
1779103292.0985,1018,445,Center,0.5307,0.4124
1779103292.1343,1022,444,Center,0.5326,0.4113
1779103292.167,1022,442,Center,0.5327,0.4095
1779103292.2013,1021,440,Center,0.5323,0.4075
1779103292.2359,1019,441,Center,0.531,0.4093
1779103292.271,1030,444,Center,0.5369,0.4113
1779103292.3045,1036,445,Center,0.5396,0.4129
1779103292.3393,1033,451,Center,0.5382,0.4182
1779103292.3717,1042,457,Center,0.5428,0.4237
1779103292.4066,1049,459,Center,0.5464,0.4255
1779103292.4403,1051,460,Center,0.5475,0.4265
1779103292.4759,1055,457,Center,0.5498,0.4238
1779103292.5081,1066,449,Center,0.5556,0.4163
1779103292.5401,1063,436,Center,0.5541,0.4039
1779103292.5748,1065,420,Center,0.5551,0.389
1779103292.6109,1056,410,Center,0.5502,0.3797
1779103292.6424,1048,405,Center,0.5463,0.3756
1779103292.6765,1041,402,Center,0.5424,0.3731
1779103292.712,1036,403,Center,0.5399,0.3733
1779103292.7455,1030,404,Center,0.5368,0.3742
1779103292.778,1025,399,Center,0.5343,0.3697
1779103292.8122,1022,393,Center,0.5327,0.3641
1779103292.8457,1023,384,Center,0.5329,0.3563
1779103292.8797,1025,379,Center,0.5341,0.3509
1779103292.9183,1014,375,Center,0.5285,0.3476
1779103292.9478,1006,372,Center,0.5241,0.3447
1779103292.9842,1001,369,Center,0.5216,0.3422
1779103293.0147,995,369,Center,0.5184,0.3417
1779103293.0493,987,367,Center,0.5145,0.3405
1779103293.085,998,405,Center,0.5201,0.3759
1779103293.1203,1006,445,Center,0.524,0.4125
1779103293.1528,1009,445,Center,0.5257,0.4126
1779103293.4473,1016,478,Center,0.5295,0.4435
1779103293.7261,1025,506,Center,0.5342,0.4685
1779103294.0488,1033,449,Center,0.5381,0.4161
1779103294.3169,1014,434,Center,0.5286,0.4022
1779103294.5973,1018,452,Center,0.5306,0.4193
1779103294.8922,979,443,Center,0.5103,0.4109
1779103295.1502,984,451,Center,0.5127,0.418
1779103295.7028,971,508,Center,0.5062,0.4706
1779103306.5321,996,503,Center,0.5192,0.4661
1779103306.9566,1001,512,Center,0.5214,0.4749
1779103307.2717,1018,518,Center,0.5306,0.4803
1779103307.8953,1012,496,Center,0.5276,0.4598
1779103308.1783,1014,457,Center,0.5286,0.424
1779103308.4216,1018,427,Center,0.5303,0.3958
1779103308.6587,986,381,Center,0.5138,0.3534
1779103308.9154,998,338,Center,0.5198,0.3133
1779103309.1589,961,350,Center,0.5006,0.3243
1779103309.4122,1049,362,Center,0.5468,0.3358
1779103309.6771,1036,385,Center,0.5396,0.3568
1779103309.9115,1062,431,Center,0.5533,0.3994
1779103310.1623,1068,446,Center,0.5567,0.413
1779103310.3973,1110,403,Center,0.5786,0.3732
1779103310.6536,1026,316,Center,0.5349,0.293
1779103310.9019,1000,243,Center,0.521,0.2252
1779103311.1466,990,212,Center,0.5158,0.1964
1779103311.4027,997,137,Center,0.5194,0.1271
1779103311.6374,1002,159,Center,0.5222,0.1475
1779103311.8852,796,281,Center,0.4151,0.2606
1779103312.1411,624,343,Left,0.3251,0.3176
1779103312.3657,462,344,Left,0.2406,0.3193
1779103312.5929,265,441,Left,0.1384,0.409
1779103312.8273,228,457,Left,0.1188,0.4238
1779103313.0748,447,423,Left,0.2328,0.392
1779103313.318,650,349,Left,0.339,0.3236
1779103313.5615,826,350,Center,0.4305,0.3244
1779103313.7932,1014,253,Center,0.5285,0.2347
1779103314.0586,1047,248,Center,0.5457,0.2298
1779103314.3276,1003,237,Center,0.5224,0.2198
1779103314.3401,973,314,Center,0.507,0.2911
1779103314.5869,981,338,Center,0.5112,0.3138
1779103314.8649,973,435,Center,0.5073,0.403
1779103315.1168,970,418,Center,0.5057,0.3874
1779103315.3421,1009,429,Center,0.5256,0.3981
1779103315.6468,1059,413,Center,0.5518,0.3829
1779103315.8897,1047,408,Center,0.5458,0.3786
1779103316.1315,1070,406,Center,0.5577,0.3759
1779103316.4109,1066,434,Center,0.5556,0.4023
1779103316.6628,1078,444,Center,0.5618,0.4118
1779103316.9282,1091,454,Center,0.5684,0.4205
1779103317.1834,1084,430,Center,0.565,0.399
1779103317.4409,1079,437,Center,0.562,0.4053
1779103317.7677,1096,439,Center,0.5711,0.4074
1779103318.0035,1086,432,Center,0.566,0.4005
1779103318.358,1046,451,Center,0.5451,0.4185
1779103318.7101,1085,462,Center,0.5656,0.4281
1779103318.9702,1084,462,Center,0.5649,0.4287
1779103319.2459,1072,470,Center,0.5588,0.4359
1779103319.5109,1049,440,Center,0.5464,0.4076
1779103319.7918,1070,443,Center,0.5573,0.4109
1779103320.087,1046,439,Center,0.5453,0.4073
1779103320.3207,1048,433,Center,0.546,0.401
1779103320.6196,1044,422,Center,0.5442,0.3911
1779103320.8565,1037,454,Center,0.5404,0.421
1779103321.1063,998,396,Center,0.5201,0.3671
1779103321.4083,978,408,Center,0.5097,0.3779
1779103321.6534,993,405,Center,0.5174,0.3751
1779103321.9473,982,404,Center,0.5116,0.3744
1779103322.258,1012,388,Center,0.5275,0.3594
1779103322.5198,1040,410,Center,0.542,0.3798
1779103323.045,1063,322,Center,0.5539,0.2983
1779103323.5421,1031,303,Center,0.5374,0.2809
1779103323.9177,1005,315,Center,0.5235,0.2926
1779103324.2083,979,278,Center,0.5101,0.2575
1779103324.4982,998,275,Center,0.52,0.2549
1779103324.7809,1000,340,Center,0.5213,0.3157
1779103325.0356,1026,333,Center,0.5345,0.3092
1779103325.2918,1068,322,Center,0.5567,0.2984
1779103325.5776,1074,371,Center,0.5598,0.3441
1779103325.8317,1067,373,Center,0.5558,0.3461
1779103325.8403,1065,364,Center,0.5549,0.3371
1779103326.1192,1056,343,Center,0.5501,0.3182
1779103326.445,1053,290,Center,0.5486,0.2688
1779103326.7066,1065,289,Center,0.5548,0.268
1779103326.9753,1052,323,Center,0.548,0.2993
1779103327.2359,1025,325,Center,0.534,0.3018
1779103327.5824,1018,371,Center,0.5303,0.344
1779103330.1351,859,363,Center,0.4476,0.3365
1779103330.489,1037,275,Center,0.5403,0.2554
1779103330.7448,1174,220,Right,0.6116,0.2046
1779103333.1669,1159,234,Right,0.604,0.2174
1779103333.4619,1137,201,Center,0.5924,0.1864
1779103336.3864,1280,260,Right,0.667,0.2413
1779103336.7477,1101,377,Center,0.5735,0.3495
1779103337.1774,974,436,Center,0.5078,0.4038
1779103338.0393,977,453,Center,0.5091,0.4201
1779103338.4854,974,495,Center,0.5076,0.4585
1779103338.9385,951,438,Center,0.4956,0.4061
1779103340.4603,916,395,Center,0.4775,0.3658
1779103341.2651,874,399,Center,0.4556,0.3698
1779103341.8116,868,399,Center,0.4522,0.3696
1779103342.2485,861,395,Center,0.4488,0.3665
1779103342.6491,880,454,Center,0.4584,0.4205
1779103342.9868,919,452,Center,0.4789,0.4188
1779103343.4166,945,354,Center,0.4925,0.3282
1779103343.796,972,360,Center,0.5068,0.3335
1779103344.2048,982,342,Center,0.5116,0.3173
1779103344.5665,981,352,Center,0.5112,0.3265
1779103344.9876,939,383,Center,0.4892,0.3553
1779103345.5271,930,467,Center,0.4848,0.433
1779103345.9125,911,470,Center,0.4748,0.4355
1779103346.2769,914,469,Center,0.4762,0.4344
1779103346.8581,898,462,Center,0.4681,0.4281
1779103347.2013,928,463,Center,0.4835,0.4292
1779103348.8532,899,484,Center,0.4685,0.4489
1779103349.2036,936,464,Center,0.488,0.4302
1779103349.5932,981,442,Center,0.5112,0.4096
1779103349.9609,1022,428,Center,0.5327,0.397
1779103350.3678,1024,410,Center,0.5334,0.3797
1779103350.9252,1035,419,Center,0.5395,0.3881
1779103352.1787,957,340,Center,0.4987,0.3157
1779103352.5165,897,366,Center,0.4675,0.3395
1779103352.908,892,371,Center,0.465,0.3441
1779103353.2844,903,344,Center,0.4704,0.319
1779103353.6702,927,307,Center,0.4832,0.2844
1779103354.0273,971,382,Center,0.5059,0.3544
1779103354.4356,990,382,Center,0.5156,0.3541
1779103354.8025,977,364,Center,0.509,0.3373
1779103355.3663,982,376,Center,0.5118,0.3487
1779103358.1929,948,350,Center,0.4942,0.3243
1779103358.5937,930,365,Center,0.4848,0.3383
1779103358.9597,947,361,Center,0.4937,0.3348
1779103359.3218,953,372,Center,0.4968,0.3452
1779103359.7258,947,388,Center,0.4933,0.3596
1779103360.1015,993,420,Center,0.5173,0.3897
1779103360.4985,1027,405,Center,0.5352,0.3753
1779103361.0639,1023,403,Center,0.5333,0.3741
1779103361.8506,1032,401,Center,0.5378,0.3718
1779103362.281,1044,389,Center,0.5442,0.3608
1779103364.4585,1035,342,Center,0.5394,0.3169
1779103364.8706,1011,333,Center,0.5269,0.3088
1779103365.2695,980,330,Center,0.5108,0.3063
1779103365.6613,955,324,Center,0.4975,0.3001
1779103366.0382,921,325,Center,0.4799,0.3011
1779103366.5363,913,359,Center,0.4755,0.3329
1779103367.0009,926,361,Center,0.4825,0.3345
1779103367.3775,963,365,Center,0.5018,0.3382
1779103367.7781,977,361,Center,0.5091,0.3345
1779103369.9097,1000,383,Center,0.5212,0.3555
1779103370.4877,1000,403,Center,0.521,0.3732
1779103371.0344,1000,407,Center,0.521,0.3773
1779103371.672,972,413,Center,0.5065,0.3827
1779103372.3518,991,419,Center,0.5165,0.3886
1779103372.8285,993,409,Center,0.5176,0.3795
1779103373.4182,997,383,Center,0.5194,0.3554
1779103373.8814,1032,400,Center,0.538,0.3709
1779103374.3445,1103,367,Center,0.575,0.3405
1779103374.7468,1112,347,Center,0.5794,0.3218
1779103375.1335,1152,334,Right,0.6002,0.3098
1779103375.4919,1203,341,Right,0.6268,0.3164
1779103375.8636,1225,314,Right,0.6384,0.2915
1779103376.2843,1217,339,Right,0.634,0.3145
1779103376.7005,1232,348,Right,0.6421,0.3231
1779103377.1132,1163,346,Right,0.6057,0.3209
1779103377.5338,1111,335,Center,0.5787,0.3106
1779103378.0096,1058,375,Center,0.5513,0.3474
1779103378.4048,1049,399,Center,0.5464,0.3697
1779103378.8269,1001,420,Center,0.5214,0.3896
1779103379.2004,1030,420,Center,0.5366,0.3897
1779103379.5812,1053,420,Center,0.5486,0.3896
1779103379.9532,1052,392,Center,0.5479,0.3636
1779103380.3721,1015,369,Center,0.5289,0.3423
1779103380.7285,1018,381,Center,0.5304,0.3528
1779103381.1001,1027,360,Center,0.5351,0.3341
1779103381.5408,1020,401,Center,0.5317,0.3714
1779103381.9885,1036,413,Center,0.5399,0.3827
1779103382.52,1030,432,Center,0.5368,0.4008
1779103383.2283,1009,412,Center,0.526,0.3824
1779103383.7202,981,458,Center,0.5111,0.4245
1779103384.2893,964,452,Center,0.5025,0.4191
1779103384.7591,967,458,Center,0.5039,0.4242
1779103385.158,1027,428,Center,0.5353,0.3966
1779103385.5466,1104,396,Center,0.5754,0.3667
1779103386.0106,1118,329,Center,0.5826,0.3048
1779103386.3988,1140,307,Center,0.594,0.2851
1779103386.7663,1151,306,Center,0.6,0.2837
1779103387.1437,1144,325,Center,0.5962,0.3015
1779103387.5305,1134,345,Center,0.591,0.32
1779103387.904,1174,380,Right,0.6116,0.352
1779103388.3061,1168,349,Right,0.6088,0.3235
1779103388.7103,1141,324,Center,0.5947,0.3004
1779103389.158,1095,319,Center,0.5703,0.2955
1779103389.673,1036,309,Center,0.54,0.287
1779103391.2315,977,330,Center,0.5093,0.3058
1779103391.614,941,368,Center,0.4902,0.3409
1779103394.0233,899,373,Center,0.4685,0.3455
1779103396.8011,886,349,Center,0.4616,0.3239
1779103410.2341,856,351,Center,0.4458,0.3257
1779103410.6242,855,314,Center,0.4458,0.291
1779103411.0844,978,235,Center,0.5095,0.2176
1779103411.517,1097,165,Center,0.5716,0.1532
1779103412.7967,1103,150,Center,0.5748,0.1391
1779103417.0586,1177,126,Right,0.6131,0.1173
1779103417.5586,1136,112,Center,0.5919,0.1039
1779103428.9001,996,192,Center,0.5192,0.1779
1779103429.3379,870,267,Center,0.4534,0.2473
1779103429.7889,824,308,Center,0.4296,0.2853
1779103430.1918,746,335,Left,0.3889,0.3106
1779103430.6283,738,380,Left,0.3847,0.3519
1779103431.1031,734,359,Left,0.3824,0.3325
1779103431.5239,752,342,Left,0.3919,0.3174
1779103431.9391,775,331,Center,0.404,0.3065
1779103434.2527,855,325,Center,0.4457,0.3015
1779103434.6507,940,352,Center,0.4899,0.3267
1779103435.0596,1027,352,Center,0.5352,0.3259
1779103435.4578,1099,358,Center,0.5726,0.3316
1779103435.8474,1181,350,Right,0.6153,0.325
1779103436.6806,1135,383,Center,0.5917,0.3552
1779103437.0424,1097,383,Center,0.5717,0.3547
1779103437.8849,1043,355,Center,0.5437,0.3296
1779103438.6841,977,367,Center,0.5093,0.3406
1779103439.1164,890,418,Center,0.464,0.3874
1779103439.4757,877,420,Center,0.4572,0.3897
1779103439.9682,858,395,Center,0.447,0.3658
1779103440.3909,828,427,Center,0.4314,0.3954
1779103440.7353,828,439,Center,0.4317,0.4074
1779103441.1628,842,422,Center,0.4388,0.3913
1779103441.8256,837,413,Center,0.4363,0.3825
1779103442.2184,855,407,Center,0.4453,0.3773
1779103442.4903,866,406,Center,0.4511,0.3763
1779103442.6901,861,396,Center,0.4489,0.3674
1779103442.8203,860,372,Center,0.448,0.3447
1779103442.9679,917,371,Center,0.4781,0.344
1779103443.1204,974,364,Center,0.5075,0.3377
1779103443.3208,1041,390,Center,0.5423,0.3614
1779103443.4556,1074,411,Center,0.5595,0.3812
1779103443.8844,1113,438,Center,0.5801,0.4063
1779103444.1812,1093,413,Center,0.5695,0.3829
1779103444.6811,1073,406,Center,0.5589,0.3766
1779103445.0881,1021,419,Center,0.532,0.3885
1779103445.8505,1043,385,Center,0.5432,0.3574
1779103446.7295,1035,334,Center,0.5392,0.3098
1779103446.9071,1025,348,Center,0.534,0.3226
1779103447.0346,1011,360,Center,0.5268,0.3342
1779103447.1942,1044,345,Center,0.5441,0.3203
1779103447.3343,1024,354,Center,0.5338,0.328
1779103447.4902,1036,381,Center,0.54,0.3532
1779103447.677,1068,384,Center,0.5563,0.3563
1779103447.8859,1079,386,Center,0.562,0.3583
1779103448.0213,1062,377,Center,0.5532,0.3498
1779103448.2761,1071,376,Center,0.558,0.3486
1779103449.0982,1082,393,Center,0.564,0.3647
1779103449.5134,1073,372,Center,0.5591,0.3445
1779103449.8942,1073,362,Center,0.5591,0.336
1779103450.3721,1075,359,Center,0.5602,0.333
1779103450.498,1068,343,Center,0.5566,0.3183
1779103450.8891,1053,332,Center,0.5487,0.3081
1779103451.0347,1048,353,Center,0.5463,0.3276
1779103451.1848,1047,375,Center,0.5455,0.3472
1779103451.3748,1046,366,Center,0.5449,0.3391
1779103451.6762,1050,398,Center,0.5471,0.3686
1779103451.8179,1037,402,Center,0.5401,0.373
1779103451.9636,1017,381,Center,0.5301,0.3533
1779103452.1518,985,354,Center,0.5135,0.3283
1779103452.2966,961,354,Center,0.5006,0.3282
1779103452.426,938,347,Center,0.4888,0.3216
1779103452.5682,904,350,Center,0.4713,0.3243
1779103452.8305,887,354,Center,0.4625,0.328
1779103452.9577,885,356,Center,0.461,0.33
1779103453.1273,875,352,Center,0.456,0.3265
1779103453.403,861,365,Center,0.449,0.3382
1779103453.6074,860,370,Center,0.4481,0.3434
1779103453.736,901,384,Center,0.4695,0.356
1779103454.0032,922,400,Center,0.4805,0.3712
1779103454.1273,937,416,Center,0.4882,0.3852
1779103454.2453,942,420,Center,0.4907,0.3895
1779103454.4042,961,416,Center,0.5006,0.3858
1779103454.6013,908,437,Center,0.473,0.4051
1779103454.7376,889,444,Center,0.4635,0.4113
1779103455.0433,887,468,Center,0.4625,0.4336
1779103455.2823,891,459,Center,0.4644,0.4259
1779103455.4007,889,440,Center,0.4634,0.4077
1779103455.5282,896,419,Center,0.467,0.3881
1779103455.704,892,436,Center,0.4651,0.4046
1779103455.832,892,422,Center,0.465,0.3913
1779103456.1383,936,402,Center,0.488,0.3725
1779103456.5052,960,430,Center,0.5003,0.399
1779103456.6425,983,442,Center,0.5124,0.4095
1779103456.7889,1021,421,Center,0.532,0.3902
1779103456.9305,1064,415,Center,0.5545,0.3845
1779103457.0783,1055,438,Center,0.5498,0.4064
1779103457.2073,1078,423,Center,0.5615,0.3923
1779103457.3863,1103,420,Center,0.5745,0.389
1779103457.7091,1092,418,Center,0.5688,0.3874
1779103457.8438,1080,430,Center,0.5626,0.399
1779103458.0054,1073,432,Center,0.5591,0.4005
1779103458.1217,1046,418,Center,0.5449,0.3874
1779103458.3061,1032,422,Center,0.5378,0.3917
1779103458.4498,1040,407,Center,0.5421,0.3771
1779103458.5916,1042,384,Center,0.5431,0.3557
1779103458.9837,1042,360,Center,0.543,0.3335
1779103459.2043,1050,366,Center,0.547,0.3397
1779103459.3304,1058,383,Center,0.5514,0.3552
1779103459.4707,1023,406,Center,0.5332,0.376
1779103459.5985,987,419,Center,0.5143,0.3882
1779103459.7368,934,417,Center,0.4866,0.3867
1779103459.8843,924,387,Center,0.4815,0.3588
1779103460.1498,925,342,Center,0.4818,0.3171
1779103460.2912,945,338,Center,0.4925,0.3139
1779103460.5585,962,325,Center,0.5012,0.3018
1779103460.7031,999,327,Center,0.5205,0.3036
1779103460.8174,1010,366,Center,0.5261,0.3398
1779103460.994,991,409,Center,0.5162,0.3792
1779103461.2606,1007,398,Center,0.5246,0.3692
1779103461.4396,1037,432,Center,0.5404,0.4003
1779103461.7101,1063,421,Center,0.5537,0.3903
1779103461.9019,1088,418,Center,0.5668,0.3871
1779103462.0467,1105,410,Center,0.576,0.3799
1779103462.1912,1108,429,Center,0.5774,0.398
1779103462.4898,1091,422,Center,0.5684,0.3913
1779103462.6195,1084,455,Center,0.5648,0.422
1779103462.7768,1065,475,Center,0.5548,0.44
1779103462.8909,1046,449,Center,0.5448,0.4158
1779103463.0202,1040,457,Center,0.5418,0.4236
1779103463.2827,1038,452,Center,0.541,0.419
1779103463.4095,1028,421,Center,0.5355,0.3905
1779103463.6647,1023,421,Center,0.5332,0.3902
1779103463.7911,1058,455,Center,0.5514,0.4213
1779103463.9306,1069,430,Center,0.5571,0.3989
1779103464.0673,1084,438,Center,0.5648,0.4056
1779103464.3979,1078,442,Center,0.5617,0.4098
1779103464.5679,1085,401,Center,0.5652,0.3719
1779103465.1524,1069,370,Center,0.5573,0.3435
1779103465.2752,1057,373,Center,0.5508,0.3455
1779103465.393,1045,367,Center,0.5448,0.34
1779103465.4993,1055,389,Center,0.5497,0.3602
1779103465.7108,1040,393,Center,0.5421,0.3643
1779103465.8686,1032,388,Center,0.5375,0.36
1779103465.9982,1040,409,Center,0.5417,0.3794
1779103466.2416,1043,418,Center,0.5436,0.3875
1779103466.3716,1041,425,Center,0.5423,0.3937
1779103466.5382,1042,459,Center,0.543,0.4257
1779103466.687,1042,491,Center,0.5431,0.4549
1779103466.8591,1037,475,Center,0.5406,0.4404
1779103466.9866,1033,450,Center,0.5383,0.4172
1779103467.3493,1039,424,Center,0.5412,0.3932
1779103467.6244,1049,397,Center,0.5465,0.368
1779103467.7744,1047,389,Center,0.5454,0.3605
1779103468.2078,1029,405,Center,0.536,0.3753
1779103468.3909,1015,412,Center,0.5288,0.3819
1779103468.8982,996,413,Center,0.5191,0.3828
1779103469.0505,990,441,Center,0.516,0.4086
1779103469.3254,993,455,Center,0.5173,0.4219
1779103469.4677,1019,424,Center,0.5309,0.3927
1779103469.6027,1043,413,Center,0.5436,0.3826
1779103469.744,1074,410,Center,0.5596,0.3798
1779103469.9005,1085,385,Center,0.5652,0.357
1779103470.1039,1082,358,Center,0.5638,0.332
1779103470.2422,1074,357,Center,0.5597,0.3313
1779103470.5147,1053,355,Center,0.5485,0.3288
1779103470.7697,1041,348,Center,0.5425,0.3231
1779103470.908,1026,340,Center,0.5348,0.315
1779103471.0341,1030,331,Center,0.5367,0.3066
1779103471.2453,1025,361,Center,0.534,0.3348
1779103471.4524,1028,358,Center,0.5358,0.3319
1779103472.0245,978,354,Center,0.5095,0.3283
1779103472.1675,977,357,Center,0.509,0.3314
1779103472.6696,965,373,Center,0.5028,0.3458
1779103473.1285,976,353,Center,0.5087,0.3277
1779103473.2982,982,371,Center,0.5117,0.3444
1779103473.8492,1034,376,Center,0.5387,0.349
1779103474.3228,1035,371,Center,0.5394,0.344
1779103474.7473,1052,356,Center,0.548,0.3304
1779103475.1914,1030,357,Center,0.5365,0.3312
1779103475.6481,979,358,Center,0.51,0.3322
1779103476.0872,903,346,Center,0.4706,0.3211
1779103476.5392,890,343,Center,0.4636,0.3178
1779103476.9001,887,370,Center,0.462,0.3433
1779103477.3117,898,379,Center,0.4679,0.3511
1779103477.6636,976,358,Center,0.5085,0.3324
1779103477.8449,1079,378,Center,0.5624,0.3507
1779103477.9738,1120,399,Center,0.5835,0.3695
1779103478.2004,1102,407,Center,0.5745,0.3775
1779103478.3467,1096,393,Center,0.571,0.3648
1779103478.4859,1058,419,Center,0.5513,0.388
1779103478.7218,1019,437,Center,0.5308,0.4055
1779103478.8512,975,448,Center,0.508,0.4157
1779103479.0055,984,443,Center,0.513,0.4107
1779103479.3056,1008,473,Center,0.5253,0.4385
1779103479.4338,1040,481,Center,0.5421,0.4456
1779103480.0677,1061,489,Center,0.5526,0.4529
1779103480.5371,1089,468,Center,0.5675,0.4341
1779103480.9224,1091,432,Center,0.5685,0.4004
1779103481.3683,1068,391,Center,0.5567,0.3627
1779103481.516,1050,388,Center,0.5473,0.3601
1779103482.0536,1033,376,Center,0.5381,0.3482
1779103482.552,1005,391,Center,0.5238,0.3628
1779103482.9592,995,426,Center,0.5186,0.3948
1779103483.401,1014,440,Center,0.5285,0.4083
1779103483.5352,1011,454,Center,0.5268,0.4207
1779103483.7542,1017,451,Center,0.5299,0.4177
1779103483.8911,1043,442,Center,0.5436,0.4094
1779103484.3005,1047,430,Center,0.5457,0.3988
1779103484.7077,1019,452,Center,0.5309,0.419
1779103485.0914,1009,438,Center,0.5256,0.4061
1779103485.5183,991,440,Center,0.5165,0.4081
1779103485.9721,961,429,Center,0.501,0.3979
1779103486.4417,933,396,Center,0.4862,0.3667
1779103486.9585,940,371,Center,0.49,0.3436
1779103487.4285,952,354,Center,0.4959,0.3282
1779103487.9591,963,349,Center,0.5019,0.3235
1779103488.455,953,348,Center,0.4967,0.3223
1779103489.049,983,385,Center,0.5121,0.3569
1779103489.4693,980,387,Center,0.5105,0.3588
1779103489.9147,1012,382,Center,0.5275,0.3542
1779103490.5197,1021,411,Center,0.5321,0.3811
1779103491.2855,1048,416,Center,0.5461,0.3861
1779103491.7412,1052,419,Center,0.5481,0.3887
1779103492.2774,1049,438,Center,0.5466,0.4063
1779103492.7321,978,434,Center,0.5095,0.402
1779103493.2571,920,423,Center,0.4793,0.3919
1779103493.7034,907,442,Center,0.4726,0.4098
1779103494.2561,903,419,Center,0.4708,0.388
1779103494.7209,926,425,Center,0.4824,0.3936
1779103495.1523,988,441,Center,0.5148,0.4085
1779103495.6615,1046,429,Center,0.5448,0.3976
1779103496.2291,1051,414,Center,0.5478,0.3838
1779103496.7346,1054,447,Center,0.5493,0.4143
1779103497.2399,977,445,Center,0.5092,0.4122
1779103497.6402,892,446,Center,0.4649,0.4135
1779103498.2778,838,437,Center,0.4366,0.4053
1779103498.9106,829,450,Center,0.432,0.417
1779103499.4716,792,454,Center,0.4126,0.4211
1779103500.0408,872,433,Center,0.4543,0.4015
1779103500.511,905,429,Center,0.4715,0.398
1779103500.9963,929,415,Center,0.484,0.3851
1779103501.4291,972,398,Center,0.5064,0.3691
